Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-15-s46h12vm38__barcode283682_.h264,55.000000000,3.000000000,Applause,Ryan Blake
cpb-aacip-15-s46h12vm38__barcode283682_.h264,75.000000000,16.000000000,Applause,Ryan Blake
cpb-aacip-15-s46h12vm38__barcode283682_.h264,137.000000000,2.000000000,Applause,Ryan Blake
cpb-aacip-15-s46h12vm38__barcode283682_.h264,1284.000000000,1.000000000,Applause,Ryan Blake
cpb-aacip-15-s46h12vm38__barcode283682_.h264,1294.000000000,4.000000000,Applause,Ryan Blake
cpb-aacip-15-s46h12vm38__barcode283682_.h264,1616.000000000,10.000000000,Applause,Ryan Blake
cpb-aacip-15-s46h12vm38__barcode283682_.h264,3243.000000000,1.000000000,Applause,Ryan Blake
cpb-aacip-15-v40js9hm87__barcode76863_clip1_.h264,110.000000000,19.000000000,Applause,Ryan Blake
cpb-aacip-15-v40js9hm87__barcode76863_clip1_.h264,419.000000000,1.000000000,Applause,Ryan Blake
cpb-aacip-15-v40js9hm87__barcode76863_clip1_.h264,429.000000000,33.000000000,Applause,Ryan Blake
cpb-aacip-15-v40js9hm87__barcode76863_clip1_.h264,467.000000000,17.000000000,Applause,Ryan Blake
cpb-aacip-15-w66930p92m__barcode19269_clip2_.h264,243.951020408,7.200000000,Applause,Ryan Blake
cpb-aacip-15-w66930p92m__barcode19269_clip2_.h264,256.812698412,222.232471655,Richard Nixon,Ryan Blake
cpb-aacip-15-w66930p92m__barcode19269_clip2_.h264,480.130612244,12.400000000,Applause,Ryan Blake
cpb-aacip-151-4b2x34n15h__fma_2_52713_int_20101208_.h264,1706.000000000,8.000000000,Applause,Ryan Blake
cpb-aacip-151-4b2x34n15h__fma_2_52713_int_20101208_.h264,4325.000000000,9.000000000,Applause,Ryan Blake
cpb-aacip-151-4b2x34n15h__fma_2_52713_int_20101208_.h264,4647.000000000,4.000000000,Applause,Ryan Blake
cpb-aacip-151-4b2x34n15h__fma_2_52714_int_20101208_.h264,885.000000000,8.000000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,5.888000000,4.096000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,23.936000000,4.600000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,28.560000000,41.417500000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,70.229333333,7.200000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,77.696000000,3.000000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,81.792000000,6.400000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,88.224000000,2.600000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,93.920000000,5.000000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,99.008000000,5.056000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,105.557333333,25.234666666,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,131.754666666,15.000000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,147.712000000,10.282666666,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,159.540000000,61.180000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,221.850000000,3.200000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,228.096000000,278.088000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,506.580000000,7.400000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,514.470000000,84.010000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,600.490666666,9.000000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,610.065000000,59.520000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,670.140000000,8.600000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,679.590000000,109.130000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,789.360000000,21.060000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,811.050000000,81.640000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,893.220000000,15.600000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,908.970666666,32.085333333,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,945.345000000,3.112500000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,948.930000000,11.940000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,961.080000000,4.200000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,966.250666666,248.096000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,1215.104000000,7.400000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,1234.090666666,230.746666666,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,1465.429333333,8.800000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,1494.954666666,52.400000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,1548.992000000,7.400000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,1556.490666666,145.490666666,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,1702.980000000,10.400000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,1714.624000000,197.728000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,1913.408000000,14.200000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,1929.664000000,111.600000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2061.674666666,3.434666666,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2065.800000000,4.600000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,2071.600000000,84.400000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2157.525333333,2.688000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,2160.405333333,121.261333333,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2305.290000000,223.170000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2529.465000000,1.800000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,2532.000000000,94.080000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2636.117333333,76.117333333,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2713.856000000,4.522666666,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,2718.506666666,2.709333333,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2722.624000000,40.904000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2764.992000000,9.005333333,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,2778.666666666,13.845333333,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2796.600000000,76.000000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2872.896000000,6.800000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,2880.405333333,1.984000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,2882.432000000,44.882666666,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,2927.381333333,6.400000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,2935.200000000,176.200000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,3112.448000000,10.800000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,3125.100000000,155.800000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,3281.790000000,5.800000000,Applause,Ryan Blake
cpb-aacip-153-90rr57x9,3289.600000000,126.000000000,Richard Nixon,Ryan Blake
cpb-aacip-153-90rr57x9,3415.860000000,6.400000000,Applause,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,0.060000000,13.500000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,15.060000000,4.740000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,23.928000000,4.872000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,29.976000000,3.624000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,49.776000000,2.976000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,58.680000000,2.352000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,64.440000000,7.872000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,1541.200000000,1.600000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,1550.400000000,0.600000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,1859.744000000,2.176000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,1870.112000000,1.216000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,1884.352000000,0.672000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,1935.392000000,7.520000000,Richard Nixon,Ryan Blake
cpb-aacip-16-tx3513vh0n__focus011023a_,1951.072000000,1.216000000,Richard Nixon,Ryan Blake
cpb-aacip-27-9z90863k62__WYSO_PA_40A_,131.072000000,1457.000000000,Richard Nixon,Ryan Blake
cpb-aacip-27-9z90863k62__WYSO_PA_40A_,1593.000000000,623.000000000,Richard Nixon,Ryan Blake
cpb-aacip-27-9z90863k62__WYSO_PA_40A_,2220.000000000,63.000000000,Richard Nixon,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,3.000000000,7.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,33.000000000,6.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,96.000000000,14.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,118.000000000,11.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,156.000000000,3.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,219.000000000,308.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,582.000000000,18.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,603.000000000,2.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,608.000000000,12.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,623.000000000,5.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,634.000000000,75.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,712.000000000,80.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,902.000000000,1.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,934.000000000,1.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,949.000000000,1.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,967.000000000,221.000000000,Applause,Ryan Blake
cpb-aacip-27-k93125qt2b__WYSO_PA_335_,1246.000000000,2.000000000,Applause,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,0.128000000,70.000000000,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,115.840000000,2.901333333,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,119.637333333,95.434666666,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,216.618666666,0.554666666,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,224.085333333,153.400000000,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,390.165333333,1.450666666,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,398.421333333,153.400000000,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,591.509333333,53.536000000,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,658.176000000,8.341333333,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,668.501333333,362.453333333,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,1050.730666666,1.706666666,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,1058.560000000,9.493333333,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,1071.082666666,166.258666666,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,1258.752000000,1.386666666,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,1263.968000000,131.760000000,Richard Nixon,Ryan Blake
cpb-aacip-27-qj77s7jb3g__WYSO_PA_40B_,1396.200000000,4.600000000,Applause,Ryan Blake
cpb-aacip-27-xd0qr4p87g__WYSO_M_375A_,2163.000000000,2.000000000,Applause,Ryan Blake
cpb-aacip-27-xd0qr4p87g__WYSO_M_375A_,2171.000000000,3.000000000,Applause,Ryan Blake
cpb-aacip-27-xd0qr4p87g__WYSO_M_375A_,2414.000000000,1.000000000,Applause,Ryan Blake
cpb-aacip-27-xd0qr4p87g__WYSO_M_375A_,2829.000000000,1.000000000,Applause,Ryan Blake
cpb-aacip-27-xd0qr4p87g__WYSO_M_375A_,3674.000000000,3.000000000,Applause,Ryan Blake
cpb-aacip-75-88qbzvhx.h264,1759.468843537,3.506213151,Applause,Ryan Blake
cpb-aacip-75-88qbzvhx.h264,2120.074739229,3.924172335,Applause,Ryan Blake
cpb-aacip-75-88qbzvhx.h264,2174.293333333,4.574331065,Richard Nixon,Ryan Blake
cpb-aacip-75-88qbzvhx.h264,2196.839909297,15.116190476,Richard Nixon,Ryan Blake
cpb-aacip-75-88qbzvhx.h264,2220.338503401,13.885532879,Richard Nixon,Ryan Blake
cpb-aacip-75-88qbzvhx.h264,2378.884353741,10.147120181,Richard Nixon,Ryan Blake
cpb-aacip-75-88qbzvhx.h264,2433.962086167,5.712108843,Richard Nixon,Ryan Blake
