Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-15-8605qxrw,607.560000000,35.760000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,682.560000000,157.920000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,878.160000000,105.840000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,993.840000000,93.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1094.280000000,23.700000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1120.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1128.180000000,19.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1148.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1156.140000000,22.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1180.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1201.320000000,94.680000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1328.760000000,40.680000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1418.280000000,29.640000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1475.280000000,143.760000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1630.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1710.480000000,104.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1824.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1826.490000000,52.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1880.820000000,6.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1888.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1896.000000000,11.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1909.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1917.300000000,23.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1942.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1950.600000000,15.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,1967.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2110.634666666,39.509333333,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2152.533333333,25.770666666,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2185.898666666,358.352000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2572.970666666,128.853333333,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2705.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2712.106666666,18.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2731.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2753.877333333,30.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2790.150000000,10.620000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2803.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2848.800000000,83.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2933.000000000,18.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,2951.381333333,68.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3021.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3030.400000000,9.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3041.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3048.064000000,25.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3074.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3099.960000000,25.140000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3127.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3135.240000000,24.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3162.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3173.205333333,2.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3177.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-8605qxrw,3516.000000000,9.540000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1394.677551020,47.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1445.070657596,77.904489795,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1523.089705215,3.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1530.287891156,46.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1592.048979591,60.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1660.995918367,31.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1694.400000000,2.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1700.163265306,20.800000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1722.107936507,21.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1745.828571428,34.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1786.055691609,49.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1837.322448979,8.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1850.383673469,24.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1876.400000000,7.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1888.506122448,54.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1942.767165532,4.200000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1949.431292517,45.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1994.826303854,2.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,1998.332517006,27.200000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,2025.800000000,1.800000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,2043.356009070,40.800000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,2094.726530612,39.517278911,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,2136.751020408,8.404081632,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264_corrected 2.csv,2146.906122448,19.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1394.677551020,47.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1445.070657596,77.904489795,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1523.089705215,3.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1530.287891156,46.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1592.048979591,60.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1660.995918367,31.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1694.400000000,2.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1700.163265306,20.800000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1722.107936507,21.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1745.828571428,34.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1786.055691609,49.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1837.322448979,8.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1850.383673469,24.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1876.400000000,7.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1888.506122448,54.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1942.767165532,4.200000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1949.431292517,45.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1994.826303854,2.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,1998.332517006,27.200000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,2025.800000000,1.800000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,2043.356009070,40.800000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,2094.726530612,39.517278911,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,2136.751020408,8.404081632,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-92804z5z__318380_.h264,2146.906122448,19.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,954.247256235,34.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1001.306122448,14.393287981,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1020.440816326,35.040816326,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1058.971428571,4.885714285,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1074.024489795,58.122448979,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1150.072743764,28.081632653,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1182.922448979,9.763265306,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1280.998458049,54.334693877,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1339.951020408,21.877551020,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1377.110204081,45.061224489,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1436.212244897,66.518367346,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1511.804807256,33.994013605,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1549.648979591,10.514285714,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1571.134693877,34.873469387,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1620.375510204,26.644897959,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,1656.653061224,10.351020408,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,2062.400000000,333.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,3017.600000000,338.800000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,3362.600000000,111.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264_corrected 2.csv,3489.400000000,60.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,954.247256235,34.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1001.306122448,14.393287981,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1020.440816326,35.040816326,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1058.971428571,4.885714285,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1074.024489795,58.122448979,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1150.072743764,28.081632653,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1182.922448979,9.763265306,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1280.998458049,54.334693877,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1339.951020408,21.877551020,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1377.110204081,45.061224489,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1436.212244897,66.518367346,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1511.804807256,33.994013605,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1549.648979591,10.514285714,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1571.134693877,34.873469387,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1620.375510204,26.644897959,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,1656.653061224,10.351020408,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,2062.400000000,333.600000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,3017.600000000,338.800000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,3362.600000000,111.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-15-93j39149__24313_.h264,3489.400000000,60.400000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264_corrected 2.csv,1125.889160997,9.984580498,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264_corrected 2.csv,1149.434195011,9.427301587,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264_corrected 2.csv,1859.546848072,21.501678004,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264_corrected 2.csv,1893.030022675,21.873197278,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264_corrected 2.csv,1921.079727891,24.798911564,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264_corrected 2.csv,2328.293877551,48.457142857,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264_corrected 2.csv,3425.763265306,19.265306122,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264,1125.889160997,9.984580498,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264,1149.434195011,9.427301587,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264,1859.546848072,21.501678004,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264,1893.030022675,21.873197278,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264,1921.079727891,24.798911564,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264,2328.293877551,48.457142857,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_1_pres_20100112_.h264,3425.763265306,19.265306122,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,1.000000000,176.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,179.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,181.000000000,6.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,189.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,192.000000000,17.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,211.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,216.000000000,62.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,280.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,283.000000000,1651.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,1936.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,1938.000000000,9.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,1949.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,1951.000000000,62.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,2015.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264_corrected 2.csv,2018.000000000,632.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,1.000000000,176.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,179.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,181.000000000,6.000000000,Malcolm X,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,189.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-151-mc8rb6wk8n__fma_2_56_3_2_pres_20100112_.h264,192.000000000,17.000000000,Malcolm X,Stephen R. McLaughlin
