Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-111-51vdnn24.h264,223.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,231.000000000,8.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,239.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,243.000000000,6.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,249.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,260.179591836,95.000000000,Audience Member,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,345.861224489,0.000022675,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,349.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,355.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,357.000000000,36.000000000,Audience,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,393.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,400.000000000,38.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,438.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,443.000000000,61.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-51vdnn24.h264,504.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-56n0334v.h264,34.922811791,55.542131519,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,8.000000000,11.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,43.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,71.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,81.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,138.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,145.000000000,45.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,192.000000000,12.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,205.000000000,42.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,248.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,256.000000000,9.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,266.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,271.000000000,12.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,285.000000000,1.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,290.000000000,47.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,339.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,347.000000000,37.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,385.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,393.000000000,21.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,416.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,420.000000000,18.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,440.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,445.000000000,16.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,463.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,466.000000000,18.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,486.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,492.000000000,12.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,505.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,510.000000000,32.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,544.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,549.000000000,23.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,573.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,582.000000000,28.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,612.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,620.000000000,16.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,637.000000000,17.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,655.000000000,18.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,675.000000000,23.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,699.000000000,52.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,754.000000000,11.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,766.000000000,33.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,801.000000000,12.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,814.000000000,24.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,841.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,849.000000000,8.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,859.000000000,25.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,885.000000000,43.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,930.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,937.000000000,15.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,953.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,961.000000000,8.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,970.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,974.000000000,16.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,991.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,999.000000000,17.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,1017.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-111-9995xkn2.h264,1022.000000000,8.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-15-6688g8fn75__25311-2010_09_15_.h264,1007.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-6688g8fn75__25311-2010_09_15_.h264,3113.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-6688g8fn75__25311-2010_09_15_.h264,3327.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-15-pk06w96k05__21707-2009_10_08_.h264,148.0,157.0,Applause,Stephen R. McLaughlin
cpb-aacip-15-pk06w96k05__21707-2009_10_08_.h264,2271.0,2276.0,Applause,Stephen R. McLaughlin
cpb-aacip-15-pk06w96k05__21707-2009_10_08_.h264,2703.0,2705.0,Applause,Stephen R. McLaughlin
cpb-aacip-15-pk06w96k05__21707-2009_10_08_.h264,3295.0,3298.0,Applause,Stephen R. McLaughlin
cpb-aacip-153-07tmphg4.h264,318.000000000,44.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-153-07tmphg4.h264,399.673469387,487.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-153-07tmphg4.h264,849.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-153-07tmphg4.h264,1057.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-153-07tmphg4.h264,1291.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-153-07tmphg4.h264,1626.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-189-12m6402b.h264,31.579138321,20.600000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-189-12m6402b.h264,63.600000000,42.800000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-189-12m6402b.h264,121.022403628,63.800000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-189-12m6402b.h264,212.044625850,50.600000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-189-12m6402b.h264,296.472380952,58.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-719kdd22.h264,295.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-719kdd22.h264,309.568435374,30.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-719kdd22.h264,332.231111111,1.114557823,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-719kdd22.h264,484.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,1128.000000000,10.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,1139.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,1142.000000000,42.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,1185.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,1194.000000000,10.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,1205.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,1211.000000000,69.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,1281.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,1287.053061224,828.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,2116.000000000,20.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,2150.138775510,124.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,2276.000000000,36.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-97kps24q.h264,2698.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,881.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,886.000000000,42.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,928.000000000,10.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,938.000000000,9.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,947.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,955.000000000,57.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,1012.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,1016.848253968,48.111746031,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,1071.647346938,450.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,1466.000000000,21.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,1487.000000000,6.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,1490.721088435,1.300317460,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,1493.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,1500.752108843,102.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264,1598.000000000,37.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,139.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,148.000000000,9.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,157.257142857,0.000022675,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,158.000000000,4.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,183.379591836,92.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,304.645804988,110.448979591,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,434.000000000,23.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,436.073469387,0.000022675,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,437.118367346,0.000022675,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,469.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,516.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,535.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,560.994104308,257.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,797.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,874.010702947,205.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,1081.492607709,0.000022675,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,1086.693877551,0.000022675,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,1159.225215419,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,1166.889795918,135.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,1304.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,1351.967346938,43.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,1396.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,1398.000000000,137.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,1568.000000000,11.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-298-89d51qxn.h264,2955.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,5.802666666,330.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,339.000000000,19.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,359.338666666,47.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,408.000000000,15.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,424.000000000,91.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,517.717333333,1.066666666,Laughter,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,520.500000000,88.360000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,611.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,624.480000000,68.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,694.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,703.260000000,261.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,966.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,972.600000000,106.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1079.340000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1091.940000000,79.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1173.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1180.500000000,24.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1206.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1212.720000000,8.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1223.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1231.000000000,159.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1391.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1399.000000000,86.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1489.000000000,10.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1500.000000000,76.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1579.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1587.120000000,126.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1717.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1726.037333333,138.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-43-54xgxppn,1866.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,1.000000000,37.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,106.000000000,11.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,216.000000000,27.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,244.000000000,51.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,303.120000000,2.160000000,Laughter,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,315.360000000,1.815000000,Laughter,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,337.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,343.200000000,1180.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,1526.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,1534.000000000,265.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,1802.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-3b5w669n0k__NHPR95188,1811.040000000,363.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,56.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,102.000000000,8.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,125.000000000,23.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,149.000000000,86.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,237.000000000,14.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,252.000000000,7.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,261.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,269.000000000,51.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,322.000000000,10.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,333.000000000,6.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,342.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,346.000000000,51.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,398.000000000,15.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,414.000000000,100.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,515.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,523.000000000,4.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,529.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,534.314666666,382.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,919.000000000,11.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,930.474666666,110.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1042.000000000,14.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1056.597333333,51.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1109.000000000,9.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1119.000000000,62.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1182.000000000,3.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1186.000000000,20.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1209.000000000,2.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1212.000000000,95.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1308.000000000,10.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1319.000000000,15.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1337.000000000,10.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1347.242666666,75.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1424.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1432.000000000,86.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1521.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1529.000000000,101.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1631.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1637.546666666,56.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1695.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1701.632000000,153.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1856.000000000,49.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,1986.000000000,15.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-6688g8g18r__NHPR95189,2023.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-j96057dh5p__NHPR95198,10.200000000,6.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-j96057dh5p__NHPR95198,43.000000000,145.400000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-j96057dh5p__NHPR95198,207.180000000,86.800000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-j96057dh5p__NHPR95198,313.380000000,21.900000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-j96057dh5p__NHPR95198,337.002666666,89.900000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-j96057dh5p__NHPR95198,455.360000000,110.400000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-j96057dh5p__NHPR95198,573.800000000,109.000000000,Bill Clinton,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,10.000000000,21.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,56.000000000,6.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,71.000000000,7.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,110.000000000,5.000000000,Applause,Stephen R. McLaughlin
cpb-aacip-503-s17sn01t72__NHPR95200,130.000000000,3.000000000,Applause,Stephen R. McLaughlin
