CSPAN_20170530_031200_Former_President_Clinton_Delivers_Hobart_and_William_Smith_Commencement..._2960.mp4,0.0,1.0,"Not Bill Clinton"
scacca-Get_Out_The_Vote_Redding_with_Bill_Clinton_4240.mp4,0.0,1.0,"Not Bill Clinton"
President_Bill_Clinton_Campaigns_for_Hillary_Clinton_in_Silver_Spring_7120.mp4,0.0,1.0,"Applause"
CSPAN_20160910_061200_Former_President_Bill_Clinton_Campaigns_in_Pittsburgh_Pennsylvania_3760.mp4,0.0,1.0,"Bill Clinton"
CNNW_20150614_130000_State_of_the_Union_With_Jake_Tapper_4080.mp4,0.0,1.0,"Not Bill Clinton"
CSPAN2_20170926_003000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_2320.mp4,21.0,1.0,"Not Bill Clinton"
scacca-Get_Out_The_Vote_Redding_with_Bill_Clinton_7600.mp4,0.0,1.0,"Not Bill Clinton"
CSPAN_20150830_000000_Community_Commemoration_Marking_the_Tenth_Anniversary_of_Hurricane_Katrina_6160.mp4,46.0,1.0,"Not Bill Clinton"
CNNW_20150614_130000_State_of_the_Union_With_Jake_Tapper_5040.mp4,0.0,1.0,"Not Bill Clinton"
cpb-aacip-503-tx3513vq37__NHPR95203__420.0_6.0,0.0,1.0,"Applause"
cpb-aacip-111-9995xkn2.h264__1022.0_8.0,2.0,1.0,"Bill Clinton with noise"
cpb-aacip-503-6688g8g18r__NHPR95189__149.0_86.0,10.0,1.0,"Bill Clinton"
cpb-aacip-298-89d51qxn.h264__1398.0_137.0,69.0,1.0,"Bill Clinton"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_4240.mp4,44.0,1.0,"Not Bill Clinton"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_4240.mp4,44.0,1.0,"Not Bill Clinton"
CSPAN_20170530_031200_Former_President_Clinton_Delivers_Hobart_and_William_Smith_Commencement..._2480.mp4,0.0,1.0,"Not Bill Clinton"
CSPAN_20160913_043500_Former_President_Bill_Clinton_Campaigns_in_Pittsburgh_Pennsylvania_880.mp4,0.0,1.0,"Not Bill Clinton"
CNNW_20160911_040000_Race_for_the_White_House_1840.mp4,24.0,1.0,"Not Bill Clinton"
cpb-aacip-293-97kps24q.h264__1142.0_42.0,21.0,1.0,"Bill Clinton"
CSPAN_20140504_180000_Bill_Clinton_on_Public_Policy_2480.mp4,56.0,1.0,"Bill Clinton"
CSPAN_20140504_180000_Bill_Clinton_on_Public_Policy_2480.mp4,56.0,1.0,"Bill Clinton"
CSPAN_20150404_000000_Clinton_Foundation_Health_Summit_3440.mp4,56.0,1.0,"Applause"
CSPAN2_20160226_120000_President_Bill_Clinton_Campaign_Appearance_in_Winnsboro_South_Carolina_2320.mp4,44.0,1.0,"Not Sure"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_7760.mp4,0.0,1.0,"Not Bill Clinton"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_7760.mp4,0.0,1.0,"Not Bill Clinton"
CSPAN_20160913_043000_Former_President_Bill_Clinton_Campaigns_in_Pittsburgh_Pennsylvania_1840.mp4,50.0,1.0,"Not Bill Clinton"
CNNW_20150614_160000_State_of_the_Union_With_Jake_Tapper_1360.mp4,53.0,1.0,"Not Bill Clinton"
CSPAN_20150830_000000_Community_Commemoration_Marking_the_Tenth_Anniversary_of_Hurricane_Katrina_3600.mp4,60.0,1.0,"Not Bill Clinton"
CSPAN2_20170926_003000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3600.mp4,16.0,1.0,"Not Bill Clinton"
CSPAN_20170512_162000_Bill_Clinton_Addresses_Health_Summit_1680.mp4,47.0,1.0,"Bill Clinton"
CSPAN2_20111113_210000_Book_TV_880.mp4,26.0,1.0,"Bill Clinton"
cpb-aacip-503-3b5w669n0k__NHPR95188__344.0_1181.0,1094.0,1.0,"Bill Clinton"
cpb-aacip-189-12m6402b.h264__31.5791_20.6,12.0,1.0,"Bill Clinton"
CSPAN2_20170926_003000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_6800.mp4,29.0,1.0,"Not Sure"
CSPAN_20151226_010000_2015_Dole_Leadership_Prize_400.mp4,14.0,1.0,"Bill Clinton"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3440.mp4,11.0,1.0,"Not Bill Clinton"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3440.mp4,11.0,1.0,"Not Bill Clinton"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3440.mp4,11.0,1.0,"Not Bill Clinton"
CSPAN_20150830_000000_Community_Commemoration_Marking_the_Tenth_Anniversary_of_Hurricane_Katrina_6480.mp4,37.0,1.0,"Not Bill Clinton"
CSPAN2_20170926_003000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_7760.mp4,43.0,1.0,"Applause"
CSPAN_20151226_150000_2015_Dole_Leadership_Prize_1680.mp4,46.0,1.0,"Bill Clinton"
CSPAN_20151226_150000_2015_Dole_Leadership_Prize_1680.mp4,46.0,1.0,"Bill Clinton"
CSPAN2_20170211_220000_Bill_Clinton_2960.mp4,47.0,1.0,"Not Bill Clinton"
cpb-aacip-111-51vdnn24.h264__51.0_17.0,6.0,1.0,"Bill Clinton"
cpb-aacip-29-816m97wg.h264__61.0_24.0,16.0,1.0,"Not Bill Clinton"
President_Bill_Clinton_Campaigns_for_Hillary_Clinton_in_Silver_Spring_880.mp4,36.0,1.0,"Bill Clinton"
President_Bill_Clinton_Campaigns_for_Hillary_Clinton_in_Silver_Spring_880.mp4,36.0,1.0,"Bill Clinton"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_2640.mp4,32.0,1.0,"Not Bill Clinton"
cpb-aacip-503-3b5w669n0k__NHPR95188__245.0_58.0,25.0,1.0,"Bill Clinton"
cpb-aacip-503-3b5w669n0k__NHPR95188__245.0_58.0,25.0,1.0,"Bill Clinton"
cpb-aacip-503-6688g8g18r__NHPR95189__1319.0_15.0,6.0,1.0,"Bill Clinton"
cpb-aacip-503-6688g8g18r__NHPR95189__1319.0_15.0,6.0,1.0,"Bill Clinton"
cpb-aacip-503-6688g8g18r__NHPR95189__1319.0_15.0,6.0,1.0,"Bill Clinton"
CSPAN_20160416_034500_Bill_Clinton_Campaign_Appearance_in_Riverdale_New_York_1680.mp4,57.0,1.0,"Bill Clinton"
CSPAN_20150830_000000_Community_Commemoration_Marking_the_Tenth_Anniversary_of_Hurricane_Katrina_6000.mp4,24.0,1.0,"Not Bill Clinton"
cpb-aacip-111-9995xkn2.h264__675.0_23.0,17.0,1.0,"Applause"
CSPAN2_20111128_010000_Book_TV_2960.mp4,3.0,1.0,"Bill Clinton"
CSPAN2_20170926_003000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_7280.mp4,31.0,1.0,"Applause"
cpb-aacip-293-br8mc8rr8k__HUT00000045001_.h264__1071.6473_450.0,306.0,1.0,"Bill Clinton"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_3920.mp4,58.0,1.0,"Not Bill Clinton"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_3920.mp4,58.0,1.0,"Not Bill Clinton"
CSPAN2_20160226_120000_President_Bill_Clinton_Campaign_Appearance_in_Winnsboro_South_Carolina_3280.mp4,25.0,1.0,"Noise"
CNNW_20160411_010000_Race_for_the_White_House_3440.mp4,32.0,1.0,"Not Bill Clinton"
CSPAN2_20111113_210000_Book_TV_2160.mp4,51.0,1.0,"Bill Clinton"
CSPAN_20161015_140000_Bill_Clinton_Campaigns_for_Hillary_Clinton_in_Cincinnati_Ohio_880.mp4,49.0,1.0,"Bill Clinton"
CSPAN_20171012_095300_Bill_Clinton_on_U.S.-Canada_Relations_2160.mp4,41.0,1.0,"Not Bill Clinton"
CSPAN_20171012_095300_Bill_Clinton_on_U.S.-Canada_Relations_2160.mp4,41.0,1.0,"Not Bill Clinton"
CSPAN3_20161104_050500_1992_Presidential_Candidates_Second_Debate_5200.mp4,48.0,1.0,"Not Bill Clinton"
CSPAN3_20161104_050500_1992_Presidential_Candidates_Second_Debate_5200.mp4,48.0,1.0,"Not Bill Clinton"
cpb-aacip-503-j96057dh5p__NHPR95198__10.2_6.0,0.0,1.0,"Bill Clinton"
CSPAN_20160910_173700_Former_President_Bill_Clinton_Campaigns_in_Pittsburgh_Pennsylvania_880.mp4,41.0,1.0,"Not Sure"
spe_1995_1016_clinton,796.0,1.0,"Bill Clinton"
spe_1995_1016_clinton,796.0,1.0,"Bill Clinton"
cpb-aacip-29-816m97wg.h264__208.0_22.0,12.0,1.0,"Not Sure"
cpb-aacip-29-816m97wg.h264__208.0_22.0,12.0,1.0,"Not Sure"
CSPAN_20161015_140000_Bill_Clinton_Campaigns_for_Hillary_Clinton_in_Cincinnati_Ohio_560.mp4,0.0,1.0,"Bill Clinton"
CSPAN_20171012_095300_Bill_Clinton_on_U.S.-Canada_Relations_2320.mp4,22.0,1.0,"Not Bill Clinton"
CSPAN2_20111128_010000_Book_TV_2800.mp4,21.0,1.0,"Bill Clinton"
CSPAN2_20111128_010000_Book_TV_2800.mp4,21.0,1.0,"Bill Clinton"
CSPAN2_20171017_112000_Bill_Clinton_on_U.S.-Canada_Relations_2480.mp4,20.0,1.0,"Not Bill Clinton"
CNNW_20160411_010000_Race_for_the_White_House_2480.mp4,32.0,1.0,"Not Bill Clinton"
CSPAN2_20111128_010000_Book_TV_2640.mp4,37.0,1.0,"Bill Clinton"
AH-1290-1-Bill_Clinton_in_Eureka_1-16-08_3440.mp4,8.0,1.0,"Bill Clinton"
CSPAN2_20170211_220000_Bill_Clinton_1840.mp4,11.0,1.0,"Not Bill Clinton"
cpb-aacip-111-9995xkn2.h264__549.0_23.0,5.0,1.0,"Bill Clinton with noise"
cpb-aacip-298-89d51qxn.h264__183.3796_92.0,50.0,1.0,"Bill Clinton"
cpb-aacip-298-89d51qxn.h264__183.3796_92.0,50.0,1.0,"Bill Clinton"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_720.mp4,5.0,1.0,"Not Bill Clinton"
youtube-43sUEFcD4Ro_560.mp4,21.0,1.0,"Not Bill Clinton"
CSPAN_20161015_140000_Bill_Clinton_Campaigns_for_Hillary_Clinton_in_Cincinnati_Ohio_400.mp4,0.0,1.0,"Bill Clinton with applause"
CSPAN_20160606_005800_Bill_Clinton_Campaign_Appearance_in_Los_Angeles_720.mp4,28.0,1.0,"Bill Clinton"
cpb-aacip-503-tx3513vq37__NHPR95203__297.0_10.0,2.0,1.0,"Applause"
cpb-aacip-503-tx3513vq37__NHPR95203__297.0_10.0,2.0,1.0,"Applause"
cpb-aacip-503-tx3513vq37__NHPR95203__297.0_10.0,2.0,1.0,"Applause"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3120.mp4,29.0,1.0,"Silence"
cpb-aacip-503-j96057dh5p__NHPR95198__573.8_109.0,24.0,1.0,"Bill Clinton"
CNNW_20150614_130000_State_of_the_Union_With_Jake_Tapper_3440.mp4,39.0,1.0,"Not Bill Clinton"
CNNW_20160411_040000_Race_for_the_White_House_2160.mp4,53.0,1.0,"Not Bill Clinton"
CSPAN_20160913_043000_Former_President_Bill_Clinton_Campaigns_in_Pittsburgh_Pennsylvania_400.mp4,0.0,1.0,"Not Bill Clinton"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3760.mp4,9.0,1.0,"Applause"
CSPAN_20151226_010000_2015_Dole_Leadership_Prize_2000.mp4,38.0,1.0,"Bill Clinton"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_4560.mp4,13.0,1.0,"Not Bill Clinton"
WMAR_20100921_110000_ABC_News_Good_Morning_America_4240.mp4,45.0,1.0,"Not Bill Clinton"
CSPAN2_20111113_050000_Book_TV_560.mp4,30.0,1.0,"Bill Clinton"
cpb-aacip-503-tx3513vq37__NHPR95203__332.0_87.0,52.0,1.0,"Not Bill Clinton"
cpb-aacip-503-tx3513vq37__NHPR95203__332.0_87.0,52.0,1.0,"Not Bill Clinton"
cpb-aacip-503-tx3513vq37__NHPR95203__332.0_87.0,52.0,1.0,"Not Bill Clinton"
CSPAN_20140504_180000_Bill_Clinton_on_Public_Policy_3760.mp4,20.0,1.0,"Bill Clinton"
WMAR_20100921_110000_ABC_News_Good_Morning_America_1360.mp4,1.0,1.0,"Not Bill Clinton"
Bill_Clinton_Speech_2320.mp4,30.0,1.0,"Silence"
Bill_Clinton_Speech_2320.mp4,30.0,1.0,"Silence"
CSPAN_20170529_182700_Former_President_Clinton_Delivers_Hobart_and_William_Smith_Commencement..._1520.mp4,10.0,1.0,"Bill Clinton"
cpb-aacip-293-97kps24q.h264__1389.0_632.0,197.0,1.0,"Bill Clinton"
CSPAN_20171012_095300_Bill_Clinton_on_U.S.-Canada_Relations_1840.mp4,47.0,1.0,"Bill Clinton"
cpb-aacip-298-89d51qxn.h264__139.0_9.0,2.0,1.0,"Applause"
cpb-aacip-503-6688g8g18r__NHPR95189__1337.0_10.0,2.0,1.0,"Applause"
President_Bill_Clinton_Campaigns_for_Hillary_Clinton_in_Silver_Spring_2000.mp4,20.0,1.0,"Bill Clinton"
KNTV_20110515_123000_Wall_Street_Journal_Rpt._720.mp4,20.0,1.0,"Bill Clinton"
scacca-Get_Out_The_Vote_Redding_with_Bill_Clinton_560.mp4,40.0,1.0,"Bill Clinton"
scacca-Get_Out_The_Vote_Redding_with_Bill_Clinton_560.mp4,40.0,1.0,"Bill Clinton"
scacca-Get_Out_The_Vote_Redding_with_Bill_Clinton_560.mp4,40.0,1.0,"Bill Clinton"
CSPAN3_20161104_050500_1992_Presidential_Candidates_Second_Debate_1040.mp4,30.0,1.0,"Not Bill Clinton"
CSPAN3_20161104_050500_1992_Presidential_Candidates_Second_Debate_1040.mp4,30.0,1.0,"Not Bill Clinton"
CSPAN3_20161104_100900_1992_Presidential_Candidates_Debate_4080.mp4,52.0,1.0,"Bill Clinton"
CSPAN2_20111128_010000_Book_TV_1520.mp4,34.0,1.0,"Silence"
CNNW_20160911_040000_Race_for_the_White_House_880.mp4,1.0,1.0,"Not Bill Clinton"
CNNW_20160911_040000_Race_for_the_White_House_880.mp4,1.0,1.0,"Not Bill Clinton"
CSPAN2_20160226_120000_President_Bill_Clinton_Campaign_Appearance_in_Winnsboro_South_Carolina_1680.mp4,26.0,1.0,"Female"
CSPAN2_20160226_120000_President_Bill_Clinton_Campaign_Appearance_in_Winnsboro_South_Carolina_1680.mp4,26.0,1.0,"Female"
CSPAN2_20160226_120000_President_Bill_Clinton_Campaign_Appearance_in_Winnsboro_South_Carolina_1680.mp4,26.0,1.0,"Female"
KNTV_20110515_123000_Wall_Street_Journal_Rpt._880.mp4,32.0,1.0,"Male"
Around_Athens_-_Bill_Clinton_in_Athens_Ohio_at_Ohio_University_3120.mp4,40.0,1.0,"Not Sure"
WMAR_20100921_110000_ABC_News_Good_Morning_America_2640.mp4,8.0,1.0,"Not Bill Clinton"
cua_000097_2000.mp4,31.0,1.0,"Not Bill Clinton"
cpb-aacip-111-9995xkn2.h264__999.0_17.0,2.0,1.0,"Bill Clinton with noise"
cpb-aacip-293-97kps24q.h264__2276.0_36.0,13.0,1.0,"Applause"
cpb-aacip-298-89d51qxn.h264__469.0_6.0,0.0,1.0,"Applause"
CSPAN2_20111113_210000_Book_TV_2000.mp4,1.0,1.0,"Bill Clinton"
CNNW_20160411_040000_Race_for_the_White_House_3600.mp4,39.0,1.0,"Music"
CNNW_20160411_040000_Race_for_the_White_House_3600.mp4,39.0,1.0,"Music"
CSPAN2_20111113_050000_Book_TV_3440.mp4,45.0,1.0,"Male"
CSPAN2_20111113_050000_Book_TV_3440.mp4,45.0,1.0,"Male"
CSPAN_20140504_180000_Bill_Clinton_on_Public_Policy_5360.mp4,54.0,1.0,"Bill Clinton"
cua_000097_3280.mp4,16.0,1.0,"Noise"
Bill_Clinton_Speech_2000.mp4,19.0,1.0,"Bill Clinton"
cua_000097_1520.mp4,45.0,1.0,"Applause"
CSPAN_20151226_010000_2015_Dole_Leadership_Prize_2480.mp4,16.0,1.0,"Silence"
BLOOMBERG_20170813_140000_The_David_Rubenstein_Show_Peer_to_Peer_Conversations_2000.mp4,28.0,1.0,"Bill Clinton"
cpb-aacip-111-945qg6dq.h264__923.0_43.0,21.0,1.0,"Not Bill Clinton"
CSPAN2_20170512_110800_Bill_Clinton_Addresses_Health_Summit_2160.mp4,48.0,1.0,"Applause"
cpb-aacip-503-s17sn01t72__NHPR95200__2440.192_148.8213,143.0,1.0,"Bill Clinton"
CSPAN2_20170206_040000_Bill_Clinton_2800.mp4,25.0,1.0,"Not Bill Clinton"
CSPAN2_20170206_040000_Bill_Clinton_2800.mp4,25.0,1.0,"Not Bill Clinton"
CSPAN_20140504_180000_Bill_Clinton_on_Public_Policy_5680.mp4,14.0,1.0,"Bill Clinton"
cpb-aacip-503-tx3513vq37__NHPR95203__762.0_10.0,4.0,1.0,"Applause"
cpb-aacip-503-tx3513vq37__NHPR95203__762.0_10.0,4.0,1.0,"Applause"
cpb-aacip-111-9995xkn2.h264__974.0_16.0,6.0,1.0,"Bill Clinton with noise"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_1520.mp4,6.0,1.0,"Male"
CSPAN_20150404_000000_Clinton_Foundation_Health_Summit_2800.mp4,17.0,1.0,"Male"
CSPAN_20150404_000000_Clinton_Foundation_Health_Summit_3280.mp4,39.0,1.0,"Male"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3120.mp4,52.0,1.0,"Female"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3120.mp4,52.0,1.0,"Female"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3120.mp4,52.0,1.0,"Female"
CSPAN_20160910_020800_Former_President_Bill_Clinton_Campaigns_in_Pittsburgh_Pennsylvania_1520.mp4,1.0,1.0,"Bill Clinton"
cpb-aacip-298-89d51qxn.h264__1398.0_137.0,8.0,1.0,"Not Sure"
spe_1995_1130_clinton,1555.0,1.0,"Silence"
CSPAN_20170530_031200_Former_President_Clinton_Delivers_Hobart_and_William_Smith_Commencement..._1680.mp4,45.0,1.0,"Not Sure"
CSPAN2_20170926_003000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_7760.mp4,41.0,1.0,"Applause"
Around_Athens_-_Bill_Clinton_in_Athens_Ohio_at_Ohio_University_2000.mp4,48.0,1.0,"Noise"
WMAR_20100921_110000_ABC_News_Good_Morning_America_3280.mp4,33.0,1.0,"Not Bill Clinton"
WMAR_20100921_110000_ABC_News_Good_Morning_America_3280.mp4,33.0,1.0,"Not Bill Clinton"
BLOOMBERG_20170813_140000_The_David_Rubenstein_Show_Peer_to_Peer_Conversations_2000.mp4,28.0,1.0,"Bill Clinton"
cpb-aacip-111-9995xkn2.h264__974.0_16.0,10.0,1.0,"Bill Clinton with noise"
CSPAN_20140504_180000_Bill_Clinton_on_Public_Policy_5520.mp4,9.0,1.0,"Bill Clinton"
BLOOMBERG_20170813_140000_The_David_Rubenstein_Show_Peer_to_Peer_Conversations_560.mp4,17.0,1.0,"Bill Clinton with music"
CSPAN_20160910_173700_Former_President_Bill_Clinton_Campaigns_in_Pittsburgh_Pennsylvania_1680.mp4,3.0,1.0,"Not Sure"
CSPAN3_20161104_100900_1992_Presidential_Candidates_Debate_1360.mp4,33.0,1.0,"Bill Clinton"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_2320.mp4,33.0,1.0,"Not Sure"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_560.mp4,33.0,1.0,"Male"
spe_1999_0324_clinton,70.0,1.0,"Bill Clinton"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_6480.mp4,19.0,1.0,"Bill Clinton"
cpb-aacip-111-51vdnn24.h264__72.0_20.0,14.0,1.0,"Bill Clinton"
CSPAN2_20170926_003000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3120.mp4,2.0,1.0,"Female"
CSPAN_20150404_000000_Clinton_Foundation_Health_Summit_880.mp4,22.0,1.0,"Not Sure"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_3600.mp4,20.0,1.0,"Male"
spe_1997_0422_clinton,546.0,1.0,"Bill Clinton"
CSPAN_20130330_200500_Bill_Clinton_1040.mp4,48.0,1.0,"Female"
scacca-Get_Out_The_Vote_Redding_with_Bill_Clinton_1360.mp4,32.0,1.0,"Bill Clinton"
CSPAN3_20161104_100900_1992_Presidential_Candidates_Debate_720.mp4,46.0,1.0,"Male"
cpb-aacip-503-6688g8g18r__NHPR95189__1424.0_7.0,1.0,1.0,"Applause"
cpb-aacip-189-12m6402b.h264__121.0224_63.8,3.0,1.0,"Bill Clinton"
cpb-aacip-503-tx3513vq37__NHPR95203__796.0_50.0,8.0,1.0,"Bill Clinton"
KNTV_20110515_123000_Wall_Street_Journal_Rpt._560.mp4,47.0,1.0,"Music"
CSPAN2_20171017_112000_Bill_Clinton_on_U.S.-Canada_Relations_4080.mp4,56.0,1.0,"Male"
CSPAN3_20161104_100900_1992_Presidential_Candidates_Debate_4080.mp4,48.0,1.0,"Bill Clinton"
CSPAN2_20160226_120000_President_Bill_Clinton_Campaign_Appearance_in_Winnsboro_South_Carolina_2960.mp4,56.0,1.0,"Male"
CSPAN3_20161104_050500_1992_Presidential_Candidates_Second_Debate_1680.mp4,52.0,1.0,"Bill Clinton"
CSPAN_20151226_010000_2015_Dole_Leadership_Prize_2160.mp4,43.0,1.0,"Bill Clinton"
CSPAN2_20111128_010000_Book_TV_1040.mp4,45.0,1.0,"Female"
spe_1995_0124_clinton,2911.0,1.0,"Not Sure"
CSPAN_20160910_173700_Former_President_Bill_Clinton_Campaigns_in_Pittsburgh_Pennsylvania_560.mp4,24.0,1.0,"Silence"
CSPAN_20171012_095300_Bill_Clinton_on_U.S.-Canada_Relations_2800.mp4,30.0,1.0,"Male"
cpb-aacip-503-6688g8g18r__NHPR95189__252.0_7.0,1.0,1.0,"Bill Clinton"
cpb-aacip-111-9995xkn2.h264__620.0_16.0,9.0,1.0,"Bill Clinton"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_5360.mp4,48.0,1.0,"Female"
CSPAN3_20161104_114700_1992_Presidential_Candidates_Second_Debate_4400.mp4,18.0,1.0,"Bill Clinton"
CSPAN2_20160226_120000_President_Bill_Clinton_Campaign_Appearance_in_Winnsboro_South_Carolina_4240.mp4,4.0,1.0,"Male"
A_Conversation_with_President_Bill_Clinton_2008_1520.mp4,29.0,1.0,"Bill Clinton"
cpb-aacip-29-816m97wg.h264__1.0_54.0,14.0,1.0,"Not Sure"
cpb-aacip-43-54xgxppn__1212.72_8.0,2.0,1.0,"Bill Clinton"
CSPAN2_20170211_220000_Bill_Clinton_400.mp4,34.0,1.0,"Male"
cpb-aacip-503-6688g8g18r__NHPR95189__102.0_8.0,2.0,1.0,"Applause"
CSPAN3_20160207_061500_Bill_Clinton_1992_New_Hampshire_Primary_Speech_720.mp4,37.0,1.0,"Bill Clinton"
CSPAN3_20171001_140000_Bill_Clinton_Says_Legacy_of_Little_Rock_Nine_Must_Be_Defended_7280.mp4,18.0,1.0,"Laughter"
President_Bill_Clinton_Campaigns_for_Hillary_Clinton_in_Silver_Spring_1680.mp4,7.0,1.0,"Bill Clinton"
cpb-aacip-111-51vdnn24.h264__51.0_17.0,8.0,1.0,"Bill Clinton"
CSPAN_20150830_000000_Community_Commemoration_Marking_the_Tenth_Anniversary_of_Hurricane_Katrina_2640.mp4,12.0,1.0,"Female"
CSPAN3_20161104_100900_1992_Presidential_Candidates_Debate_1200.mp4,10.0,1.0,"Male"
CSPAN2_20160226_120000_President_Bill_Clinton_Campaign_Appearance_in_Winnsboro_South_Carolina_720.mp4,19.0,1.0,"Male"
cpb-aacip-503-6688g8g18r__NHPR95189__1347.2427_75.0,33.0,1.0,"Bill Clinton"
CSPAN2_20171017_112000_Bill_Clinton_on_U.S.-Canada_Relations_400.mp4,44.0,1.0,"Not Sure"
CSPAN_20140504_180000_Bill_Clinton_on_Public_Policy_5040.mp4,24.0,1.0,"Bill Clinton"
CSPAN_20151226_010000_2015_Dole_Leadership_Prize_400.mp4,6.0,1.0,"Bill Clinton"
cpb-aacip-503-6688g8g18r__NHPR95189__346.0_51.0,25.0,1.0,"Bill Clinton"
