Media file basename,Start time,Duration,Label,Labeled by
19990331_fa_01,640.881632653,8.163265306,Terry Gross,Ryan Blake
19990331_fa_01,756.877641723,20.526439909,Terry Gross,Ryan Blake
19990331_fa_01,881.615238095,2.507755102,Terry Gross,Ryan Blake
19990331_fa_01,1001.012244898,11.935056689,Terry Gross,Ryan Blake
19990331_fa_01,1069.743310658,7.894784580,Terry Gross,Ryan Blake
19990331_fa_01,1084.836281179,1.486077098,Terry Gross,Ryan Blake
19990331_fa_01,1156.446621315,17.182766440,Terry Gross,Ryan Blake
19990331_fa_01,1214.635827664,13.049614512,Terry Gross,Ryan Blake
19990331_fa_01,1290.797278912,8.405623583,Terry Gross,Ryan Blake
19990331_fa_01,1323.723174603,9.938140590,Terry Gross,Ryan Blake
19990331_fa_01,1488.863492063,13.142494331,Terry Gross,Ryan Blake
19990331_fa_01,1503.399183673,2.739954649,Terry Gross,Ryan Blake
19990331_fa_01,1695.288888889,29.024943311,Terry Gross,Ryan Blake
19990331_fa_01,1734.623492063,7.755464853,Terry Gross,Ryan Blake
19990331_fa_01,1831.379591837,43.391836735,Terry Gross,Ryan Blake
19990331_fa_01,1920.228571429,37.836734694,Terry Gross,Ryan Blake
19990331_fa_01,1969.404081633,4.538775510,Terry Gross,Ryan Blake
19990331_fa_01,2016.620408163,4.146938776,Terry Gross,Ryan Blake
19990331_fa_01,2109.355102041,4.897959184,Terry Gross,Ryan Blake
19990331_fa_01,2134.040816327,4.375510204,Terry Gross,Ryan Blake
19990331_fa_01,2155.787755102,2.644897959,Terry Gross,Ryan Blake
19990331_fa_01,2212.114285714,2.873469388,Terry Gross,Ryan Blake
19990331_fa_01,2261.159183673,15.183673469,Terry Gross,Ryan Blake
19990331_fa_01,2339.755102041,2.122448980,Terry Gross,Ryan Blake
19990331_fa_01,2342.955102041,17.175510204,Terry Gross,Ryan Blake
20030605_fa_01,1.207437642,69.967346939,Terry Gross,Ryan Blake
20030605_fa_01,253.376145125,8.200000000,Terry Gross,Ryan Blake
20030605_fa_01,350.992834467,3.600000000,Terry Gross,Ryan Blake
20030605_fa_01,421.488616780,9.200000000,Terry Gross,Ryan Blake
20030605_fa_01,471.922358277,6.919546485,Terry Gross,Ryan Blake
20030605_fa_01,554.353197279,10.959818594,Terry Gross,Ryan Blake
20030605_fa_01,624.570340136,10.170340136,Terry Gross,Ryan Blake
20030605_fa_01,666.737777778,8.219863946,Terry Gross,Ryan Blake
20030605_fa_01,772.992290249,3.018594104,Terry Gross,Ryan Blake
20030605_fa_01,819.107120181,6.176507937,Terry Gross,Ryan Blake
20030605_fa_01,886.444988662,11.424217687,Terry Gross,Ryan Blake
20030605_fa_01,973.984217687,6.315827664,Terry Gross,Ryan Blake
20030605_fa_01,1050.377868481,12.074376417,Terry Gross,Ryan Blake
20030605_fa_01,1128.025396825,2.972154195,Terry Gross,Ryan Blake
20030605_fa_01,1207.762721088,12.306575964,Terry Gross,Ryan Blake
20030605_fa_01,1268.041723356,26.238548753,Terry Gross,Ryan Blake
20030605_fa_01,1386.231292517,8.730702948,Terry Gross,Ryan Blake
20030605_fa_01,1486.959455782,6.826666667,Terry Gross,Ryan Blake
20030605_fa_01,1558.569795918,6.733786848,Terry Gross,Ryan Blake
20030605_fa_01,1590.984852608,2.043356009,Terry Gross,Ryan Blake
20030605_fa_01,1595.861043084,3.947392290,Terry Gross,Ryan Blake
20030605_fa_01,1600.690793651,0.928798186,Terry Gross,Ryan Blake
20030605_fa_01,1605.009705215,6.408707483,Terry Gross,Ryan Blake
20030605_fa_01,1656.047165533,20.897959184,Terry Gross,Ryan Blake
20030605_fa_01,1725.474829932,1.486077098,Terry Gross,Ryan Blake
20030605_fa_01,1728.493424036,4.551111111,Terry Gross,Ryan Blake
20030605_fa_01,1734.530612245,8.219863946,Terry Gross,Ryan Blake
20040519_fa_01,0.032653061,9.371428571,Terry Gross,Ryan Blake
20040519_fa_01,69.257142857,64.681632653,Terry Gross,Ryan Blake
20040519_fa_01,135.650975057,0.743038549,Terry Gross,Ryan Blake
20040519_fa_01,309.475555556,18.343764172,Terry Gross,Ryan Blake
20040519_fa_01,410.528798186,1.021678005,Terry Gross,Ryan Blake
20040519_fa_01,436.395827664,1.393197279,Terry Gross,Ryan Blake
20040519_fa_01,439.042902494,3.482993197,Terry Gross,Ryan Blake
20040519_fa_01,444.244172336,3.761632653,Terry Gross,Ryan Blake
20040519_fa_01,507.216689342,2.879274376,Terry Gross,Ryan Blake
20040519_fa_01,542.000181406,7.941224490,Terry Gross,Ryan Blake
20040519_fa_01,757.877551020,18.808163265,Terry Gross,Ryan Blake
20040519_fa_01,847.673469388,5.648979592,Terry Gross,Ryan Blake
20040519_fa_01,884.897959184,34.840816327,Terry Gross,Ryan Blake
20040519_fa_01,982.987755102,4.767346939,Terry Gross,Ryan Blake
20040519_fa_01,1266.612244898,11.657142857,Terry Gross,Ryan Blake
20040519_fa_01,1355.297959184,10.938775510,Terry Gross,Ryan Blake
20040519_fa_01,1635.461224490,22.497959184,Terry Gross,Ryan Blake
20040519_fa_01,1693.942857143,6.955102041,Terry Gross,Ryan Blake
20040519_fa_01,1706.808163265,4.832653061,Terry Gross,Ryan Blake
20040519_fa_01,1774.204081633,4.865306122,Terry Gross,Ryan Blake
20040519_fa_01,1784.783673469,7.706122449,Terry Gross,Ryan Blake
20040519_fa_01,1800.032653061,0.848979592,Terry Gross,Ryan Blake
20040519_fa_01,1801.534693878,0.359183673,Terry Gross,Ryan Blake
20040519_fa_01,1824.359183673,4.669387755,Terry Gross,Ryan Blake
20040519_fa_01,1858.383673469,18.906122449,Terry Gross,Ryan Blake
20040519_fa_01,1891.559183673,0.718367347,Terry Gross,Ryan Blake
20040519_fa_01,1896.457142857,5.257142857,Terry Gross,Ryan Blake
20040519_fa_01,1922.808163265,4.277551020,Terry Gross,Ryan Blake
20040519_fa_01,1929.371428571,2.775510204,Terry Gross,Ryan Blake
20040519_fa_01,1935.804081633,0.555102041,Terry Gross,Ryan Blake
20040519_fa_01,1938.808163265,0.587755102,Terry Gross,Ryan Blake
20040519_fa_01,1942.497959184,7.444897959,Terry Gross,Ryan Blake
20040519_fa_01,1981.355102041,14.040816327,Terry Gross,Ryan Blake
20040519_fa_01,2150.432653061,20.342857143,Terry Gross,Ryan Blake
20040519_fa_01,2216.065306122,18.971428571,Terry Gross,Ryan Blake
20040519_fa_01,2236.310204082,1.175510204,Terry Gross,Ryan Blake
20040519_fa_01,2238.106122449,4.440816327,Terry Gross,Ryan Blake
20040519_fa_01,2243.395918367,10.840816327,Terry Gross,Ryan Blake
20040519_fa_01,2322.416326531,2.742857143,Terry Gross,Ryan Blake
20040519_fa_01,2330.122448980,7.608163265,Terry Gross,Ryan Blake
20040519_fa_01,2338.253061224,1.600000000,Terry Gross,Ryan Blake
20040519_fa_01,2376.065306122,9.044897959,Terry Gross,Ryan Blake
20040519_fa_01,2484.604081633,13.583673469,Terry Gross,Ryan Blake
20040519_fa_01,2501.779591837,3.787755102,Terry Gross,Ryan Blake
20040519_fa_01,2508.767346939,1.306122449,Terry Gross,Ryan Blake
20040519_fa_01,2517.681632653,1.730612245,Terry Gross,Ryan Blake
20040519_fa_01,2520.065306122,0.979591837,Terry Gross,Ryan Blake
20040519_fa_01,2554.057142857,2.742857143,Terry Gross,Ryan Blake
20040519_fa_01,2573.289795918,16.391836735,Terry Gross,Ryan Blake
20040519_fa_01,2590.922448980,0.946938776,Terry Gross,Ryan Blake
20040519_fa_01,2687.151020408,21.289795918,Terry Gross,Ryan Blake
20040519_fa_01,2877.681632653,11.853061224,Terry Gross,Ryan Blake
20091102_fa_01,0.457142857,56.759183673,Terry Gross,Ryan Blake
20091102_fa_01,163.000000000,41.400000000,Terry Gross,Ryan Blake
20091102_fa_01,273.786485261,18.000000000,Terry Gross,Ryan Blake
20091102_fa_01,319.529795918,10.200000000,Terry Gross,Ryan Blake
20091102_fa_01,379.000000000,19.600000000,Terry Gross,Ryan Blake
20091102_fa_01,537.893877551,12.767346939,Terry Gross,Ryan Blake
20091102_fa_01,611.755102041,37.485714286,Terry Gross,Ryan Blake
20091102_fa_01,832.881632653,18.187755102,Terry Gross,Ryan Blake
20091102_fa_01,917.485714286,7.477551020,Terry Gross,Ryan Blake
20091102_fa_01,1053.453061224,16.000000000,Terry Gross,Ryan Blake
20091102_fa_01,1164.995918367,21.648979592,Terry Gross,Ryan Blake
20091102_fa_01,1317.061224490,2.677551020,Terry Gross,Ryan Blake
20091102_fa_01,1377.632653061,21.485714286,Terry Gross,Ryan Blake
20091102_fa_01,1472.293877551,13.257142857,Terry Gross,Ryan Blake
20091102_fa_01,1576.848979592,69.261224490,Terry Gross,Ryan Blake
20091102_fa_01,1810.971428571,3.395918367,Terry Gross,Ryan Blake
20091102_fa_01,1815.608163265,5.648979592,Terry Gross,Ryan Blake
20100226_fa_01,0.261224490,43.673469388,Terry Gross,Ryan Blake
20100226_fa_01,124.571428571,35.277551020,Terry Gross,Ryan Blake
20100226_fa_01,228.604081633,6.922448980,Terry Gross,Ryan Blake
20100226_fa_01,242.481632653,11.461224490,Terrry Gross,Ryan Blake
20100226_fa_01,258.840816327,0.653061224,Terry Gross,Ryan Blake
20100226_fa_01,289.828571429,5.844897959,Terry Gross,Ryan Blake
20100226_fa_01,310.269387755,0.457142857,Terry Gross,Ryan Blake
20100226_fa_01,315.591836735,0.555102041,Terry Gross,Ryan Blake
20100226_fa_01,367.379591837,7.510204082,Terry Gross,Ryan Blake
20100226_fa_01,426.612244898,14.661224490,Terry Gross,Ryan Blake
20100226_fa_01,493.289795918,4.865306122,Terry Gross,Ryan Blake
20100226_fa_01,587.036734694,11.722448980,Terry Gross,Ryan Blake
20100226_fa_01,662.269387755,14.138775510,Terry Gross,Ryan Blake
20100226_fa_01,680.914285714,2.285714286,Terry Gross,Ryan Blake
20100226_fa_01,699.820408163,6.465306122,Terry Gross,Ryan Blake
20100226_fa_01,711.379591837,1.306122449,Terry Gross,Ryan Blake
20100226_fa_01,718.955102041,5.322448980,Terry Gross,Ryan Blake
20100226_fa_01,727.379591837,6.563265306,Terry Gross,Ryan Blake
20100226_fa_01,774.791836735,3.363265306,Terry Gross,Ryan Blake
20100226_fa_01,785.273469388,4.963265306,Terry Gross,Ryan Blake
20100226_fa_01,832.261224490,6.302040816,Terry Gross,Ryan Blake
20100226_fa_01,891.395918367,4.897959184,Terry Gross,Ryan Blake
20100226_fa_01,897.338775510,3.918367347,Terry Gross,Ryan Blake
20100226_fa_01,902.073469388,0.293877551,Terry Gross,Ryan Blake
20100226_fa_01,904.065306122,4.767346939,Terry Gross,Ryan Blake
20100226_fa_01,909.714285714,4.571428571,Terry Gross,Ryan Blake
20100226_fa_01,939.755102041,26.253061224,Terry Gross,Ryan Blake
20100226_fa_01,1081.110204082,11.559183673,Terry Gross,Ryan Blake
20100226_fa_01,1164.995918367,6.595918367,Terry Gross,Ryan Blake
20100226_fa_01,1279.346938776,42.865306122,Terry Gross,Ryan Blake
20100226_fa_01,1522.742857143,37.551020408,Terry Gross,Ryan Blake
20100226_fa_01,1593.077551020,3.722448980,Terry Gross,Ryan Blake
20100226_fa_01,1601.861224490,8.457142857,Terry Gross,Ryan Blake
20100226_fa_02,0.185759637,10.681179138,Terry Gross,Ryan Blake
20100226_fa_02,76.393650794,31.021859410,Terry Gross,Ryan Blake
20100226_fa_02,141.177324263,9.798820862,Terry Gross,Ryan Blake
20100226_fa_02,215.016780045,14.721451247,Terry Gross,Ryan Blake
20100226_fa_02,231.595827664,3.529433107,Terry Gross,Ryan Blake
20100226_fa_02,261.363809524,4.551111111,Terry Gross,Ryan Blake
20100226_fa_02,338.407619048,16.811247166,Terry Gross,Ryan Blake
20100226_fa_02,356.426303855,2.647074830,Terry Gross,Ryan Blake
20100226_fa_02,365.621405896,7.430385488,Terry Gross,Ryan Blake
20100226_fa_02,392.788752834,4.133151927,Terry Gross,Ryan Blake
20100226_fa_02,463.191655329,11.981496599,Terry Gross,Ryan Blake
20100226_fa_02,486.086530612,4.829750567,Terry Gross,Ryan Blake
20100226_fa_02,507.959727891,12.445895692,Terry Gross,Ryan Blake
20100226_fa_02,581.613424036,3.204353741,Terry Gross,Ryan Blake
20100226_fa_02,619.276190476,2.879274376,Terry Gross,Ryan Blake
20100226_fa_02,638.734512472,27.260226757,Terry Gross,Ryan Blake
20100226_fa_02,743.595827664,12.492335601,Terry Gross,Ryan Blake
20100226_fa_02,855.841088435,5.712108844,Terry Gross,Ryan Blake
20130603_fa_01,0.325079365,91.508117914,Terry Gross,Ryan Blake
20130603_fa_01,176.982494331,20.387120181,Terry Gross,Ryan Blake
20130603_fa_01,309.196916100,19.179682540,Terry Gross,Ryan Blake
20130603_fa_01,334.785306122,16.486167800,Terry Gross,Ryan Blake
20130603_fa_01,391.720634921,35.665850340,Terry Gross,Ryan Blake
20130603_fa_01,486.318730159,26.656507937,Terry Gross,Ryan Blake
20130603_fa_01,513.346757370,6.919546485,Terry Gross,Ryan Blake
20130603_fa_01,565.916734694,62.771247166,Terry Gross,Ryan Blake
20130603_fa_01,668.548934240,11.284897959,Terry Gross,Ryan Blake
20130603_fa_01,714.152925170,28.792743764,Terry Gross,Ryan Blake
20130603_fa_01,801.506394558,7.383945578,Terry Gross,Ryan Blake
20130603_fa_01,865.500589569,5.061950113,Terry Gross,Ryan Blake
20130603_fa_01,906.135510204,1.439637188,Terry Gross,Ryan Blake
20130603_fa_01,951.646621315,3.947392290,Terry Gross,Ryan Blake
20130603_fa_01,1039.650249433,72.210884354,Terry Gross,Ryan Blake
20130603_fa_01,1199.171337868,6.362267574,Terry Gross,Ryan Blake
20130603_fa_01,1206.369523810,25.449070295,Terry Gross,Ryan Blake
20130603_fa_01,1390.039365079,21.640997732,Terry Gross,Ryan Blake
20130603_fa_01,1413.863038549,11.702857143,Terry Gross,Ryan Blake
20130603_fa_01,1593.167528345,20.665759637,Terry Gross,Ryan Blake
20130603_fa_01,1614.669206349,30.325260771,Terry Gross,Ryan Blake
20130603_fa_01,1647.409342404,10.219863946,Terry Gross,Ryan Blake
20130603_fa_01,1661.248435374,2.182675737,Terry Gross,Ryan Blake
20130603_fa_01,1782.828117914,36.269569161,Terry Gross,Ryan Blake
20130603_fa_01,1841.574603175,64.251156463,Terry Gross,Ryan Blake
20130603_fa_01,1986.002721088,4.318911565,Terry Gross,Ryan Blake
20130603_fa_01,2045.074285714,25.541950113,Terry Gross,Ryan Blake
20130603_fa_01,2074.238548753,27.678185941,Terry Gross,Ryan Blake
20130603_fa_01,2206.220770975,34.365532880,Terry Gross,Ryan Blake
20130603_fa_01,2371.825487528,37.662766440,Terry Gross,Ryan Blake
20130603_fa_01,2507.197823129,25.867029478,Terry Gross,Ryan Blake
20130603_fa_01,2638.994285714,7.801904762,Terry Gross,Ryan Blake
20130603_fa_01,2651.254421769,4.922630385,Terry Gross,Ryan Blake
20130606_fa_01,0.417959184,65.492607710,Terry Gross,Ryan Blake
20130606_fa_01,86.331791383,18.947482993,Terry Gross,Ryan Blake
20130606_fa_01,131.564263039,7.012426304,Terry Gross,Ryan Blake
20130606_fa_01,167.973151927,22.829841270,Terry Gross,Ryan Blake
20130606_fa_01,224.444081633,11.563537415,Terry Gross,Ryan Blake
20130606_fa_01,320.296054422,1.486077098,Terry Gross,Ryan Blake
20130606_fa_01,347.881360544,16.393287982,Terry Gross,Ryan Blake
20130606_fa_01,444.522811791,18.575963719,Terry Gross,Ryan Blake
20130606_fa_01,529.647165533,1.439637188,Terry Gross,Ryan Blake
20130606_fa_01,572.929160998,8.684263039,Terry Gross,Ryan Blake
20130606_fa_01,582.310022676,4.086712018,Terry Gross,Ryan Blake
20130606_fa_01,650.623129252,8.312743764,Terry Gross,Ryan Blake
20130606_fa_01,678.579954649,19.504761905,Terry Gross,Ryan Blake
20130606_fa_01,774.710566893,3.250793651,Terry Gross,Ryan Blake
20130606_fa_01,800.391836735,29.442902494,Terry Gross,Ryan Blake
20130606_fa_01,938.179047619,15.928888889,Terry Gross,Ryan Blake
20130606_fa_01,1013.597460317,19.226122449,Terry Gross,Ryan Blake
20130606_fa_01,1033.473741497,10.170340136,Terry Gross,Ryan Blake
20130606_fa_01,1158.350657596,10.123900227,Terry Gross,Ryan Blake
20130606_fa_01,1169.078276644,13.606893424,Terry Gross,Ryan Blake
20130606_fa_01,1253.088072562,4.365351474,Terry Gross,Ryan Blake
20130606_fa_01,1300.967619048,5.665668934,Terry Gross,Ryan Blake
20130606_fa_01,1334.868752834,20.758639456,Terry Gross,Ryan Blake
20130606_fa_01,1459.420589569,38.359365079,Terry Gross,Ryan Blake
20130606_fa_01,1526.247619048,1.346757370,Terry Gross,Ryan Blake
20130606_fa_01,1593.446167800,20.944399093,Terry Gross,Ryan Blake
20130606_fa_01,1643.369070295,5.572789116,Terry Gross,Ryan Blake
20130606_fa_01,1712.750294785,8.126984127,Terry Gross,Ryan Blake
20130606_fa_01,1721.573877551,6.733786848,Terry Gross,Ryan Blake
20130606_fa_01,1823.695238095,8.777142857,Terry Gross,Ryan Blake
20130606_fa_01,1923.076643991,9.380861678,Terry Gross,Ryan Blake
20130606_fa_01,1971.281269841,16.671927438,Terry Gross,Ryan Blake
20130606_fa_01,2033.650068027,15.557369615,Terry Gross,Ryan Blake
20130606_fa_01,2081.854693878,16.393287982,Terry Gross,Ryan Blake
20130606_fa_01,2198.836825397,2.647074830,Terry Gross,Ryan Blake
20130606_fa_01,2203.713015873,18.297324263,Terry Gross,Ryan Blake
20131003_fa_01,0.185759637,2.391655329,Terry Gross,Ryan Blake
20131003_fa_01,12.897959184,74.510204082,Terry Gross,Ryan Blake
20131003_fa_01,141.942857143,11.951020408,Terry Gross,Ryan Blake
20131003_fa_01,156.342857143,1.534693878,Terry Gross,Ryan Blake
20131003_fa_01,158.661224490,7.902040816,Terry Gross,Ryan Blake
20131003_fa_01,186.448979592,12.440816327,Terry Gross,Ryan Blake
20131003_fa_01,233.600000000,34.200000000,Terry Gross,Ryan Blake
20131003_fa_01,314.416326531,26.677551020,Terry Gross,Ryan Blake
20131003_fa_01,362.089795918,7.640816327,Terry Gross,Ryan Blake
20131003_fa_01,452.897959184,8.718367347,Terry Gross,Ryan Blake
20131003_fa_01,462.530612245,2.448979592,Terry Gross,Ryan Blake
20131003_fa_01,465.404081633,44.604081633,Terry Gross,Ryan Blake
20131003_fa_01,562.612244898,31.836734694,Terry Gross,Ryan Blake
20131003_fa_01,639.216326531,8.000000000,Terry Gross,Ryan Blake
20131003_fa_01,651.657142857,1.077551020,Terry Gross,Ryan Blake
20131003_fa_01,678.138775510,3.559183673,Terry Gross,Ryan Blake
20131003_fa_01,687.542857143,43.138775510,Terry Gross,Ryan Blake
20131003_fa_01,809.175510204,9.077551020,Terry Gross,Ryan Blake
20131003_fa_01,819.853061224,0.881632653,Terry Gross,Ryan Blake
20131003_fa_01,821.942857143,51.253061224,Terry Gross,Ryan Blake
20131003_fa_01,974.987755102,8.522448980,Terry Gross,Ryan Blake
20131003_fa_01,1055.020408163,11.689795918,Terry Gross,Ryan Blake
20131003_fa_01,1082.122448980,14.400000000,Terry Gross,Ryan Blake
20131003_fa_01,1178.873469388,11.820408163,Terry Gross,Ryan Blake
20131003_fa_01,1193.795918367,0.718367347,Terry Gross,Ryan Blake
20131003_fa_01,1229.322448980,32.979591837,Terry Gross,Ryan Blake
20131003_fa_01,1367.869387755,13.224489796,Terry Gross,Ryan Blake
20131003_fa_01,1548.342857143,18.187755102,Terry Gross,Ryan Blake
20131003_fa_01,1628.669387755,16.228571429,Terry Gross,Ryan Blake
20131003_fa_01,1677.453061224,11.755102041,Terry Gross,Ryan Blake
20131003_fa_01,1764.800000000,14.497959184,Terry Gross,Ryan Blake
20131003_fa_01,1951.346938776,6.008163265,Terry Gross,Ryan Blake
20131003_fa_01,2020.865306122,11.069387755,Terry Gross,Ryan Blake
20131003_fa_01,2054.008163265,14.628571429,Terry Gross,Ryan Blake
20131003_fa_01,2108.081632653,2.742857143,Terry Gross,Ryan Blake
20131003_fa_01,2116.636734694,1.044897959,Terry Gross,Ryan Blake
20131003_fa_01,2124.375510204,0.718367347,Terry Gross,Ryan Blake
20131003_fa_01,2130.383673469,1.436734694,Terry Gross,Ryan Blake
20131003_fa_01,2136.848979592,2.122448980,Terry Gross,Ryan Blake
20131003_fa_01,2218.220408163,32.816326531,Terry Gross,Ryan Blake
20131003_fa_01,2289.795918367,12.081632653,Terry Gross,Ryan Blake
20131003_fa_01,2303.608163265,1.795918367,Terry Gross,Ryan Blake
20131003_fa_01,2330.057142857,2.155102041,Terry Gross,Ryan Blake
20131003_fa_01,2347.363265306,5.779591837,Terry Gross,Ryan Blake
20131003_fa_01,2406.171428571,1.175510204,Terry Gross,Ryan Blake
20131003_fa_01,2422.302040816,3.591836735,Terry Gross,Ryan Blake
20131003_fa_01,2436.702040816,3.395918367,Terry Gross,Ryan Blake
20131003_fa_01,2505.012244898,19.265306122,Terry Gross,Ryan Blake
20131003_fa_01,2595.232653061,6.824489796,Terry Gross,Ryan Blake
20131003_fa_01,2609.273469388,2.383673469,Terry Gross,Ryan Blake
20131003_fa_01,2613.812244898,9.110204082,Terry Gross,Ryan Blake
20131003_fa_01,2628.016326531,30.171428571,Terry Gross,Ryan Blake
20151212_fa_01,171.827664399,2.693514739,Terry Gross,Ryan Blake
20151212_fa_01,175.867936508,3.808072562,Terry Gross,Ryan Blake
20151212_fa_01,212.323265306,4.690430839,Terry Gross,Ryan Blake
20151212_fa_01,225.744399093,1.857596372,Terry Gross,Ryan Blake
20151212_fa_01,256.301859410,37.430566893,Terry Gross,Ryan Blake
20151212_fa_01,358.887619048,2.832834467,Terry Gross,Ryan Blake
20151212_fa_01,368.175600907,1.764716553,Terry Gross,Ryan Blake
20151212_fa_01,417.773424036,0.835918367,Terry Gross,Ryan Blake
20151212_fa_01,428.733242630,37.569886621,Terry Gross,Ryan Blake
20151212_fa_01,480.560181406,0.510839002,Terry Gross,Ryan Blake
